DateTime,Entries,UniqueIPs
1581100921,7893,8272
1581102721,7898,8278
1581103321,7899,8279
1581104522,7897,8277
1581105721,7899,8279
1581106321,7897,8277
1581108122,7902,8282
1581108722,7892,8272
1581110522,7891,8271
1581111121,7892,8272
1581111721,7890,8270
1581112921,7890,8270
1581114121,7893,8273
1581114722,7893,8272
1581115921,7896,8275
1581117121,7895,8274
1581117721,7895,8274
1581118921,7896,8275
1581120121,7899,8278
1581121321,7904,8283
1581121921,7906,8285
1581123122,7906,8285
1581124321,7903,8282
1581124921,7905,8285
1581126121,7910,8290
1581128521,7913,8293
1581129721,7911,8293
1581130322,7914,8296
1581131521,7917,8299
1581132121,7920,8302
1581132721,7922,8307
1581133921,7922,8307
1581134522,7922,8307
1581135722,7923,8308
1581136921,7925,8310
1581137521,7928,8313
1581139321,7931,8316
1581139921,7931,8316
1581141121,7932,8317
1581142321,7930,8315
1581142921,7931,8316
1581144722,7937,8323
1581145322,7942,8328
1581146521,7943,8329
1581147721,7944,8330
1581148321,7943,8329
1581149521,7943,8330
1581150121,7944,8331
1581151321,7950,8337
1581152521,7953,8341
1581153721,7955,8343
1581154321,7961,8349
1581155522,7975,8364
1581156722,7984,8373
1581157921,7986,8375
1581158521,7988,8377
1581159121,7989,8378
1581160321,7989,8378
1581161522,7990,8379
1581162121,7991,8380
1581162721,7992,8381
1581163321,7991,8378
1581163921,7990,8377
1581164521,7991,8378
1581165721,7993,8380
1581166921,7996,8383
1581167521,7998,8385
1581168121,8000,8387
1581169321,7997,8384
1581169921,7996,8383
1581170521,7998,8385
1581171121,8000,8387
1581171721,8001,8388
1581172321,7997,8384
1581172921,7996,8383
1581174121,7995,8382
1581174721,7996,8383
1581175321,8000,8387
1581177121,8001,8388
1581178321,8004,8391
1581179522,8005,8392
1581180722,8008,8395
1581181321,8007,8394
1581183121,8008,8394
1581184321,8008,8392
1581185522,8009,8393
1581186121,8011,8395
1581187321,8010,8394
1581188521,8009,8392
1581189722,8006,8388
1581190922,8009,8391
1581192721,8010,8392
1581194521,8005,8387
1581195721,8034,8416
1581196921,8035,8417
1581198121,8036,8418
1581200521,8032,8414
1581201722,8032,8414
1581202922,8032,8414
1581204121,8029,8411
1581204721,8030,8412
1581205321,8028,8410
1581206522,8029,8411
1581207721,8028,8410
1581208921,8029,8411
1581210122,8025,8407
1581211321,8026,8408
1581212521,8028,8410
1581213721,8030,8412
1581214321,8028,8410
1581214921,8027,8409
1581216121,8030,8412
1581217322,8030,8409
1581218521,8029,8408
1581219722,8032,8411
1581220921,8034,8413
1581221521,8034,8413
1581222721,8033,8412
1581224521,8033,8412
1581225721,8034,8413
1581226321,8032,8411
1581226921,8033,8412
1581227521,8024,8403
1581228721,8025,8404
1581230521,8020,8397
1581231721,8020,8397
1581232921,8026,8403
1581233521,8029,8406
1581234122,8031,8408
1581235321,8034,8411
1581236521,8033,8410
1581237722,8027,8404
1581240121,8026,8403
1581240721,8030,8407
1581241321,8029,8407
1581241921,8029,8407
1581243122,8033,8411
1581243721,8035,8413
1581244921,8038,8416
1581245521,8038,8417
1581246121,8040,8419
1581247921,8038,8417
1581248521,8036,8414
1581249721,8035,8413
1581252122,8034,8411
1581252721,8034,8411
1581253922,8035,8412
1581254522,8034,8411
1581255721,8033,8410
1581256921,8032,8409
1581258121,8033,8410
1581260521,8035,8412
1581261721,8036,8413
1581262921,8034,8411
1581263522,8035,8412
1581264721,8036,8413
1581266522,8036,8412
1581268922,8034,8410
1581269521,8025,8400
1581270121,8026,8401
1581272521,8028,8403
1581273122,8030,8405
1581274921,8031,8406
1581275521,8030,8405
1581277321,8030,8405
1581278521,8028,8403
1581279721,8029,8404
1581280921,8030,8405
1581282122,8030,8405
1581283321,8023,8398
1581284521,8017,8392
1581285121,8019,8394
1581285721,8019,8394
1581286321,8023,8398
1581287521,8021,8396
1581288121,8022,8397
1581288721,8014,8388
1581290521,8011,8385
1581291121,8013,8387
1581292321,8013,8387
1581294121,8013,8385
1581294721,8015,8387
1581295321,8014,8386
1581296521,8016,8388
1581297721,8016,8386
1581298922,8012,8381
1581300121,8011,8380
1581300722,8013,8382
1581301322,8014,8383
1581301921,8010,8379
1581303121,8011,8380
1581303722,8012,8381
1581306121,8014,8383
1581306722,8009,8378
1581308521,8010,8379
1581309721,8009,8378
1581310322,8007,8376
1581310921,8006,8375
1581312121,8008,8377
1581312721,8009,8379
1581313321,8008,8378
1581314521,8009,8379
1581316922,8008,8378
1581318121,8009,8377
1581319321,8006,8373
1581320522,8007,8374
1581321721,8005,8372
1581323521,8007,8374
1581324121,8009,8376
1581324721,8012,8379
1581325321,8013,8380
1581326521,8011,8378
1581327121,8010,8376
1581327721,8012,8378
1581329521,8007,8373
1581330721,8006,8372
1581333121,8006,8372
1581333722,8008,8374
1581334921,8011,8377
1581336121,8013,8379
1581336721,8014,8380
1581337322,8013,8379
1581339122,8013,8379
1581340322,8015,8381
1581340921,8013,8379
1581342721,8015,8381
1581343321,8014,8380
1581344522,8012,8378
1581345122,8012,8378
1581345721,8014,8381
1581346321,8017,8384
1581347521,8021,8388
1581349321,8019,8386
1581350521,8016,8383
1581352321,8018,8385
1581352921,8016,8383
1581353521,8019,8386
1581354721,8019,8386
1581355321,8020,8387
1581356521,8019,8386
1581357122,8018,8385
1581359521,8019,8386
1581360121,8020,8387
1581360721,8016,8382
1581361922,8014,8380
1581363122,8019,8385
1581363721,8020,8386
1581364921,8019,8385
1581365521,8019,8386
1581367321,8019,8386
1581367921,8020,8386
1581369721,8016,8381
1581370921,8015,8380
1581372121,8016,8381
1581372721,8017,8382
1581373321,8022,8387
1581374521,8020,8385
1581375721,8021,8386
1581376921,8020,8385
1581378122,8020,8385
1581379322,8015,8379
1581380521,8017,8381
1581381721,8018,8382
1581382321,8019,8383
1581384121,8020,8384
1581385322,8019,8383
1581385921,8018,8382
1581387721,8019,8383
1581388921,8012,8376
1581390121,8013,8377
1581391321,8012,8377
1581391922,8009,8373
1581393121,8008,8372
1581394921,8000,8363
1581395521,8001,8364
1581396122,8002,8365
1581399721,8006,8369
1581400922,8005,8365
1581402121,8002,8362
1581403321,8002,8362
1581404521,8004,8364
1581405721,8004,8364
1581406921,8002,8362
1581408121,8002,8360
1581410522,7999,8357
1581411121,7940,8298
1581413522,7940,8300
1581414121,7939,8299
1581417122,7941,8301
1581418922,7941,8301
1581419521,7942,8302
1581420722,7941,8301
1581421321,7942,8302
1581422522,7940,8300
1581423122,7940,8300
1581423721,7941,8301
1581424922,7942,8302
1581426122,7940,8300
1581426721,7941,8301
1581427321,7942,8302
1581427921,7943,8303
1581428521,7941,8301
1581429721,7943,8303
1581430921,7944,8304
1581431521,7943,8303
1581432121,7943,8303
1581434521,7946,8306
1581435721,7944,8304
1581436322,7947,8307
1581436921,7944,8304
1581438721,7945,8305
1581439921,7946,8306
1581440521,7944,8304
1581441721,7943,8303
1581443521,7944,8304
1581444122,7944,8304
1581445321,7938,8298
1581446521,7936,8296
1581447721,7939,8296
1581449521,7936,8293
1581450121,7938,8295
1581452521,7938,8295
1581453721,7937,8294
1581454921,7936,8292
1581456121,7932,8288
1581456721,7933,8289
1581457322,7933,8289
1581458522,7932,8288
1581459121,7933,8289
1581459721,7935,8291
1581460921,7934,8290
1581462122,7933,8289
1581462722,7934,8290
1581463921,7933,8289
1581465121,7935,8291
1581466321,7934,8290
1581466921,7951,8307
1581468121,7935,8289
1581468721,7934,8288
1581470521,7934,8287
1581473521,7935,8288
1581474121,7936,8289
1581474721,7936,8289
1581476521,7933,8286
1581478922,7932,8284
1581480121,7927,8278
1581480721,7924,8275
1581481921,7922,8273
1581482521,7923,8274
1581483721,7921,8272
1581484922,7922,8274
1581486122,7922,8274
1581487321,7923,8275
1581488521,7922,8275
1581489721,7920,8273
1581490321,7913,8264
1581490921,7912,8263
1581492121,7910,8260
1581493321,7908,8258
1581494522,7911,8261
1581495721,7912,8262
1581497522,7911,8261
1581498721,7914,8265
1581499321,7931,8282
1581500521,7930,8280
1581501121,7931,8281
1581501721,7929,8280
1581502321,7929,8280
1581503521,7928,8279
1581504121,7926,8277
1581505321,7923,8274
1581505921,7924,8275
1581506522,7925,8276
